timestamp,source,d_lat,yaw,curvature,confidence
1772591571.5847704,FILTERED,-0.32361307740211487,0.101564921438694,-0.00420699967071414,1.0
1772591571.6176648,FILTERED,-0.3185637295246124,0.10135576874017715,-0.00420699967071414,1.0
1772591571.6506264,FILTERED,-0.3134181499481201,0.10114219039678574,-0.00420699967071414,1.0
1772591571.683708,FILTERED,-0.3082330524921417,0.10092651098966599,-0.00420699967071414,1.0
1772591571.716767,FILTERED,-0.3031420409679413,0.1007143035531044,-0.00420699967071414,1.0
1772591571.703229,RAW,-0.327312707901001,0.11702016741037369,-0.00456604640930891,1.0
1772591571.749688,FILTERED,-0.30988454818725586,0.11415868252515793,-0.004167575389146805,1.0
1772591571.7826376,FILTERED,-0.3042380213737488,0.11395254731178284,-0.004167575389146805,1.0
1772591571.8155818,FILTERED,-0.2985338270664215,0.11374392360448837,-0.004167575389146805,1.0
1772591571.8486006,FILTERED,-0.29285886883735657,0.11353599280118942,-0.004167575389146805,1.0
1772591571.8816354,FILTERED,-0.28715962171554565,0.113326795399189,-0.004167575389146805,1.0
1772591571.914697,FILTERED,-0.28135257959365845,0.11311323940753937,-0.004167575389146805,1.0
1772591571.9028645,RAW,-0.30482298135757446,0.12019146978855133,-0.0045255571603775024,1.0
1772591571.9476483,FILTERED,-0.28790396451950073,0.12197574973106384,-0.0042536077089607716,1.0
1772591571.9805188,FILTERED,-0.2818472981452942,0.12176454067230225,-0.0042536077089607716,1.0
1772591572.013629,FILTERED,-0.2757195830345154,0.12453021109104156,-0.0042536077089607716,1.0
1772591572.0466182,FILTERED,-0.26959681510925293,0.1286107897758484,-0.0042536077089607716,1.0
1772591572.0795932,FILTERED,-0.26319801807403564,0.1313645839691162,-0.0042536077089607716,1.0
1772591572.1128454,FILTERED,-0.25657859444618225,0.1311502456665039,-0.0042536077089607716,1.0
1772591572.1243856,RAW,-0.2468225061893463,0.1289030760526657,-0.004629792179912329,1.0
1772591572.1455386,FILTERED,-0.24642188847064972,0.1291479766368866,-0.004487703554332256,1.0
1772591572.1787555,FILTERED,-0.24008236825466156,0.12892769277095795,-0.004487703554332256,1.0
1772591572.211715,FILTERED,-0.23345346748828888,0.12869694828987122,-0.004487703554332256,1.0
1772591572.2447546,FILTERED,-0.22677819430828094,0.1317678987979889,-0.004487703554332256,1.0
1772591572.277621,FILTERED,-0.22005541622638702,0.13153892755508423,-0.004487703554332256,1.0
1772591572.310781,FILTERED,-0.21323013305664062,0.13130606710910797,-0.004487703554332256,1.0
1772591572.323496,RAW,-0.3254127502441406,0.17073462903499603,-0.005933254491537809,1.0
1772591572.343536,FILTERED,-0.27564093470573425,0.16385969519615173,-0.0046483841724693775,1.0
1772591572.3766444,FILTERED,-0.26719385385513306,0.16362006962299347,-0.0046483841724693775,1.0
1772591572.4095259,FILTERED,-0.2589000463485718,0.16338443756103516,-0.0046483841724693775,1.0
1772591572.4425454,FILTERED,-0.25054463744163513,0.1631467342376709,-0.0046483841724693775,1.0
1772591572.475634,FILTERED,-0.24216382205486298,0.1629079431295395,-0.0046483841724693775,1.0
1772591572.5088007,FILTERED,-0.23375529050827026,0.16266801953315735,-0.0046483841724693775,1.0
1772591572.5140197,RAW,-0.24880054593086243,0.1520570069551468,-0.005440386477857828,1.0
1772591572.5416322,FILTERED,-0.23876933753490448,0.1533057689666748,-0.005196600686758757,1.0
1772591572.5746286,FILTERED,-0.23077458143234253,0.1530347615480423,-0.005196600686758757,1.0
1772591572.6076334,FILTERED,-0.22284258902072906,0.1527654230594635,-0.005196600686758757,1.0
1772591572.6405523,FILTERED,-0.21514524519443512,0.1525035798549652,-0.005196600686758757,1.0
1772591572.673688,FILTERED,-0.2072160542011261,0.1558762490749359,-0.005196600686758757,1.0
1772591572.7069576,FILTERED,-0.19916808605194092,0.15991048514842987,-0.005196600686758757,1.0
1772591572.7145922,RAW,-0.2672373950481415,0.16200928390026093,-0.005035869777202606,1.0
1772591572.7396264,FILTERED,-0.23611776530742645,0.16034479439258575,-0.005022688303142786,1.0
1772591572.772633,FILTERED,-0.22801870107650757,0.1600911021232605,-0.005022688303142786,1.0
1772591572.8056784,FILTERED,-0.21998873353004456,0.15983916819095612,-0.005022688303142786,1.0
1772591572.8386536,FILTERED,-0.21208354830741882,0.15959076583385468,-0.005022688303142786,1.0
1772591572.87175,FILTERED,-0.20415402948856354,0.15934120118618011,-0.005022688303142786,1.0
1772591572.9046962,FILTERED,-0.19591546058654785,0.16237474977970123,-0.005022688303142786,1.0
1772591572.9377975,FILTERED,-0.18758821487426758,0.16542582213878632,-0.005022688303142786,1.0
1772591572.9332132,RAW,-0.21040482819080353,0.18087516725063324,-0.00481620617210865,1.0
1772591572.9705343,FILTERED,-0.18881191313266754,0.18379653990268707,-0.0046235122717916965,1.0
1772591573.0036693,FILTERED,-0.17921075224876404,0.1835550218820572,-0.0046235122717916965,1.0
1772591573.0366383,FILTERED,-0.16964004933834076,0.18331395089626312,-0.0046235122717916965,1.0
1772591573.0697565,FILTERED,-0.16023452579975128,0.1800975352525711,-0.0046235122717916965,1.0
1772591573.102724,FILTERED,-0.1508117914199829,0.17985562980175018,-0.0046235122717916965,1.0
1772591573.1033256,RAW,-0.1589835286140442,0.18884971737861633,-0.0059842634946107864,1.0
1772591573.135506,FILTERED,-0.14925475418567657,0.1872900426387787,-0.005178102292120457,1.0
1772591573.1686177,FILTERED,-0.13947056233882904,0.18701952695846558,-0.005178102292120457,1.0
1772591573.2016673,FILTERED,-0.1297646164894104,0.18410630524158478,-0.005178102292120457,1.0
1772591573.2344847,FILTERED,-0.12002323567867279,0.18120317161083221,-0.005178102292120457,1.0
1772591573.2675836,FILTERED,-0.11036847531795502,0.18092727661132812,-0.005178102292120457,1.0
1772591573.3005905,FILTERED,-0.10099103301763535,0.18065889179706573,-0.005178102292120457,1.0
1772591573.3336298,FILTERED,-0.0916198194026947,0.18435506522655487,-0.005178102292120457,1.0
1772591573.3131938,RAW,-0.04561043158173561,0.16805173456668854,-0.005412709433585405,1.0
1772591573.3665352,FILTERED,-0.052859220653772354,0.17389683425426483,-0.00548839895054698,1.0
1772591573.3994942,FILTERED,-0.043858084827661514,0.17361274361610413,-0.00548839895054698,1.0
1772591573.432501,FILTERED,-0.03480710834264755,0.17629623413085938,-0.00548839895054698,1.0
1772591573.46555,FILTERED,-0.025771429762244225,0.17601493000984192,-0.00548839895054698,1.0
1772591573.4987695,FILTERED,-0.01691596210002899,0.17573881149291992,-0.00548839895054698,1.0
1772591573.5318065,FILTERED,-0.00780573720112443,0.1754542887210846,-0.00548839895054698,1.0
1772591573.523036,RAW,-0.061502330005168915,0.1943545639514923,-0.0056194462813436985,1.0
1772591573.5646086,FILTERED,-0.027159934863448143,0.19377174973487854,-0.005289103835821152,1.0
1772591573.5976422,FILTERED,-0.016995012760162354,0.1934942901134491,-0.005289103835821152,1.0
1772591573.6307514,FILTERED,-0.006362303625792265,0.1932036429643631,-0.005289103835821152,1.0
1772591573.6635785,FILTERED,0.003738804254680872,0.19292712211608887,-0.005289103835821152,1.0
1772591573.696554,FILTERED,0.013983352109789848,0.19264626502990723,-0.005289103835821152,1.0
1772591573.7034268,RAW,0.02298751100897789,0.18947206437587738,-0.004454935435205698,1.0
1772591573.7295668,FILTERED,0.02550618164241314,0.18726201355457306,-0.004926055204123259,1.0
1772591573.7625613,FILTERED,0.035273198038339615,0.18370401859283447,-0.004926055204123259,1.0
1772591573.7956069,FILTERED,0.04498492553830147,0.1834435909986496,-0.004926055204123259,1.0
1772591573.828605,FILTERED,0.05459427833557129,0.18318554759025574,-0.004926055204123259,1.0
1772591573.861725,FILTERED,0.06441011279821396,0.17961393296718597,-0.004926055204123259,1.0
1772591573.894766,FILTERED,0.07407480478286743,0.1793488711118698,-0.004926055204123259,1.0
1772591573.9277008,FILTERED,0.08366085588932037,0.17908558249473572,-0.004926055204123259,1.0
1772591573.9128456,RAW,0.08502431958913803,0.17993853986263275,-0.005371727980673313,1.0
1772591573.9606404,FILTERED,0.09620360285043716,0.17952385544776917,-0.005145971197634935,1.0
1772591573.993647,FILTERED,0.1055663675069809,0.17925547063350677,-0.005145971197634935,1.0
1772591574.0265903,FILTERED,0.11485160887241364,0.17898891866207123,-0.005145971197634935,1.0
1772591574.059577,FILTERED,0.12399695068597794,0.1787259876728058,-0.005145971197634935,1.0
1772591574.0925026,FILTERED,0.13283465802669525,0.17418599128723145,-0.005145971197634935,1.0
1772591574.0928814,RAW,0.04696710407733917,0.20753827691078186,-0.0066758147440850735,1.0
1772591574.1256127,FILTERED,0.08750280737876892,0.2023628205060959,-0.005488550756126642,1.0
1772591574.1587267,FILTERED,0.09774622321128845,0.2020850032567978,-0.005488550756126642,1.0
1772591574.1917346,FILTERED,0.1080700010061264,0.20180460810661316,-0.005488550756126642,1.0
1772591574.2246187,FILTERED,0.1181720718741417,0.201529860496521,-0.005488550756126642,1.0
1772591574.2581756,FILTERED,0.12834176421165466,0.19760100543498993,-0.005488550756126642,1.0
1772591574.2905111,FILTERED,0.13824431598186493,0.1973259449005127,-0.005488550756126642,1.0
1772591574.302932,RAW,0.12237992137670517,0.18529152870178223,-0.005391184240579605,1.0
1772591574.3235474,FILTERED,0.13344170153141022,0.18676307797431946,-0.005609751213341951,1.0
1772591574.3565755,FILTERED,0.14250913262367249,0.1864907145500183,-0.005609751213341951,1.0
1772591574.3896437,FILTERED,0.15163107216358185,0.1825808584690094,-0.005609751213341951,1.0
1772591574.4226277,FILTERED,0.16054493188858032,0.17900823056697845,-0.005609751213341951,1.0
1772591574.4557083,FILTERED,0.16923870146274567,0.17477118968963623,-0.005609751213341951,1.0
1772591574.4886882,FILTERED,0.17754578590393066,0.16922330856323242,-0.005609751213341951,1.0
1772591574.5218852,FILTERED,0.18560804426670074,0.16366641223430634,-0.005609751213341951,1.0
1772591574.524722,RAW,0.18329299986362457,0.1626656949520111,-0.005786342546343803,1.0
1772591574.554658,FILTERED,0.1887737214565277,0.15669678151607513,-0.0057946546003222466,1.0
1772591574.58758,FILTERED,0.19630372524261475,0.15082292258739471,-0.0057946546003222466,1.0
1772591574.6205187,FILTERED,0.20342712104320526,0.14592529833316803,-0.0057946546003222466,1.0
1772591574.6534846,FILTERED,0.21045006811618805,0.14564640820026398,-0.0057946546003222466,1.0
1772591574.6865032,FILTERED,0.21727915108203888,0.1407519429922104,-0.0057946546003222466,1.0
1772591574.7195284,FILTERED,0.22377978265285492,0.13586580753326416,-0.0057946546003222466,1.0
1772591574.7031274,RAW,0.2099248170852661,0.1409716159105301,-0.004958789329975843,1.0
1772591574.7524698,FILTERED,0.2229347974061966,0.1333518624305725,-0.005453305318951607,1.0
1772591574.7854478,FILTERED,0.22922402620315552,0.1330946683883667,-0.005453305318951607,1.0
1772591574.8186517,FILTERED,0.23545195162296295,0.12985269725322723,-0.005453305318951607,1.0
1772591574.8516037,FILTERED,0.24147996306419373,0.12663644552230835,-0.005453305318951607,1.0
1772591574.88468,FILTERED,0.24747048318386078,0.12207803875207901,-0.005453305318951607,1.0
1772591574.9178112,FILTERED,0.25335413217544556,0.11818401515483856,-0.005453305318951607,1.0
1772591574.913993,RAW,0.2497110813856125,0.1260584592819214,-0.0055171349085867405,1.0
1772591574.9504983,FILTERED,0.2582337558269501,0.11647547036409378,-0.005492836236953735,1.0
1772591574.9834867,FILTERED,0.2636512815952301,0.11259138584136963,-0.005492836236953735,1.0
1772591575.0164769,FILTERED,0.2689639627933502,0.10672273486852646,-0.005492836236953735,1.0
1772591575.049599,FILTERED,0.2741582989692688,0.10016453266143799,-0.005492836236953735,1.0
1772591575.082605,FILTERED,0.27901649475097656,0.09560881555080414,-0.005492836236953735,1.0
1772591575.1158373,FILTERED,0.2835136950016022,0.0903816968202591,-0.005492836236953735,1.0
1772591575.1138105,RAW,0.2522273063659668,0.10428222268819809,-0.0057700807228684425,1.0
1772591575.148537,FILTERED,0.2701845169067383,0.09341724961996078,-0.005575305316597223,1.0
1772591575.181635,FILTERED,0.2746988832950592,0.0881829708814621,-0.005575305316597223,1.0
1772591575.2146316,FILTERED,0.27897101640701294,0.08231024444103241,-0.005575305316597223,1.0
1772591575.2475424,FILTERED,0.28306782245635986,0.0724736899137497,-0.005575305316597223,1.0
1772591575.2806067,FILTERED,0.28668293356895447,0.06262370944023132,-0.005575305316597223,1.0
1772591575.3137505,FILTERED,0.28974980115890503,0.05573270842432976,-0.005575305316597223,1.0
1772591575.3028316,RAW,0.2885221838951111,0.07156495749950409,-0.00566565478220582,1.0
1772591575.3464804,FILTERED,0.29307955503463745,0.058001890778541565,-0.005632907617837191,1.0
1772591575.3796287,FILTERED,0.295925498008728,0.051100313663482666,-0.005632907617837191,1.0
1772591575.4125652,FILTERED,0.29833218455314636,0.046553418040275574,-0.005632907617837191,1.0
1772591575.4455538,FILTERED,0.3005302846431732,0.04199812188744545,-0.005632907617837191,1.0
1772591575.4786503,FILTERED,0.30257275700569153,0.03874671831727028,-0.005632907617837191,1.0
1772591575.5118113,FILTERED,0.30440473556518555,0.03352085500955582,-0.005632907617837191,1.0
1772591575.5149548,RAW,0.23222947120666504,0.05874289199709892,-0.005190745461732149,1.0
1772591575.5445683,FILTERED,0.260526180267334,0.050386056303977966,-0.005114824045449495,1.0
1772591575.5776582,FILTERED,0.26295772194862366,0.045511674135923386,-0.005114824045449495,1.0
1772591575.6106303,FILTERED,0.2651636004447937,0.039988335222005844,-0.005114824045449495,1.0
1772591575.6437871,FILTERED,0.26712170243263245,0.03477500379085541,-0.005114824045449495,1.0
1772591575.6765692,FILTERED,0.2688141167163849,0.030580095946788788,-0.005114824045449495,1.0
1772591575.709638,FILTERED,0.2703193128108978,0.02273027040064335,-0.005114824045449495,1.0
1772591575.723055,RAW,0.24406713247299194,0.035849351435899734,-0.007240655366331339,1.0
1772591575.742444,FILTERED,0.2552679181098938,0.025023404508829117,-0.006112377159297466,1.0
1772591575.7755659,FILTERED,0.25650206208229065,0.01710890419781208,-0.006112377159297466,1.0
1772591575.8087647,FILTERED,0.25736773014068604,0.012169682420790195,-0.006112377159297466,1.0
1772591575.841655,FILTERED,0.2579733729362488,0.004944329150021076,-0.006112377159297466,1.0
1772591575.874652,FILTERED,0.2582164704799652,-0.003934901673346758,-0.006112377159297466,1.0
1772591575.9078484,FILTERED,0.25801461935043335,-0.01682494394481182,-0.006112377159297466,1.0
1772591575.940551,FILTERED,0.2571631968021393,-0.02666374109685421,-0.006112377159297466,1.0
1772591575.9330437,RAW,0.21779711544513702,0.005125212483108044,-0.008087266236543655,1.0
1772591575.9735324,FILTERED,0.23335298895835876,-0.014708336442708969,-0.006971399299800396,1.0
1772591576.0066142,FILTERED,0.23264385759830475,-0.022639695554971695,-0.006971399299800396,1.0
1772591576.0396652,FILTERED,0.23153658211231232,-0.02760712243616581,-0.006971399299800396,1.0
1772591576.0726888,FILTERED,0.2301759570837021,-0.031589243561029434,-0.006971399299800396,1.0
1772591576.1058035,FILTERED,0.2285921573638916,-0.03589697927236557,-0.006971399299800396,1.0
1772591576.1032054,RAW,0.1881738305091858,-0.01592160202562809,-0.0074460506439208984,1.0
1772591576.1386642,FILTERED,0.20441220700740814,-0.026845142245292664,-0.007043975405395031,1.0
1772591576.171656,FILTERED,0.20311063528060913,-0.032793693244457245,-0.007043975405395031,1.0
1772591576.2046468,FILTERED,0.2015417218208313,-0.039399608969688416,-0.007043975405395031,1.0
1772591576.2376375,FILTERED,0.19964461028575897,-0.044026147574186325,-0.007043975405395031,1.0
1772591576.2706504,FILTERED,0.1975075602531433,-0.04965139552950859,-0.007043975405395031,1.0
1772591576.3040407,FILTERED,0.19508600234985352,-0.05397624894976616,-0.007043975405395031,1.0
1772591576.3366692,FILTERED,0.19246292114257812,-0.057930514216423035,-0.007043975405395031,1.0
1772591576.3228407,RAW,0.2169564962387085,-0.07920078188180923,-0.005357906222343445,1.0
1772591576.3697622,FILTERED,0.20117303729057312,-0.08276968449354172,-0.006581964902579784,1.0
1772591576.4025316,FILTERED,0.1970706582069397,-0.08867595344781876,-0.006581964902579784,1.0
1772591576.4356573,FILTERED,0.19267380237579346,-0.09429120272397995,-0.006581964902579784,1.0
1772591576.4685738,FILTERED,0.18819639086723328,-0.10218813270330429,-0.006581964902579784,1.0
1772591576.5017052,FILTERED,0.1832670271396637,-0.10812240093946457,-0.006581964902579784,1.0
1772591576.534753,FILTERED,0.1779751032590866,-0.11373578011989594,-0.006581964902579784,1.0
1772591576.5228617,RAW,0.15455688536167145,-0.09573454409837723,-0.006141227204352617,1.0
1772591576.567695,FILTERED,0.1575326770544052,-0.11142873764038086,-0.006269165314733982,1.0
1772591576.6006236,FILTERED,0.1519888937473297,-0.11931873112916946,-0.006269165314733982,1.0
1772591576.6338158,FILTERED,0.1461045742034912,-0.12558552622795105,-0.006269165314733982,1.0
1772591576.6667244,FILTERED,0.1399809718132019,-0.1298447698354721,-0.006269165314733982,1.0
1772591576.6996393,FILTERED,0.1335933953523636,-0.13312461972236633,-0.006269165314733982,1.0
1772591576.732571,FILTERED,0.1271028220653534,-0.13343027234077454,-0.006269165314733982,1.0
1772591576.7130458,RAW,0.12144870311021805,-0.1207994595170021,-0.007069837301969528,1.0
1772591576.7657847,FILTERED,0.1169220581650734,-0.12292320281267166,-0.006544033531099558,1.0
1772591576.7987716,FILTERED,0.11107705533504486,-0.1258760392665863,-0.006544033531099558,1.0
1772591576.831519,FILTERED,0.10504560172557831,-0.12618960440158844,-0.006544033531099558,1.0
1772591576.8645718,FILTERED,0.09908544272184372,-0.12914103269577026,-0.006544033531099558,1.0
1772591576.8977327,FILTERED,0.09288092702627182,-0.12945543229579926,-0.006544033531099558,1.0
1772591576.9305577,FILTERED,0.08662592619657516,-0.1297716200351715,-0.006544033531099558,1.0
1772591576.9230087,RAW,0.09580226242542267,-0.1333301067352295,-0.007408421020954847,1.0
1772591576.9637392,FILTERED,0.0839788094162941,-0.13343778252601624,-0.007029974367469549,1.0
1772591576.996707,FILTERED,0.0774693489074707,-0.13378071784973145,-0.007029974367469549,1.0
1772591577.0295365,FILTERED,0.07095185667276382,-0.13412320613861084,-0.007029974367469549,1.0
1772591577.0626585,FILTERED,0.06443516165018082,-0.13446477055549622,-0.007029974367469549,1.0
1772591577.0956109,FILTERED,0.057953160256147385,-0.1348036527633667,-0.007029974367469549,1.0
1772591577.1033676,RAW,0.08112136274576187,-0.16148138046264648,-0.006722401361912489,1.0
1772591577.1285021,FILTERED,0.06611036509275436,-0.15773968398571014,-0.0072384485974907875,1.0
1772591577.1615093,FILTERED,0.05841619521379471,-0.15809276700019836,-0.0072384485974907875,1.0
1772591577.1945841,FILTERED,0.05077981576323509,-0.1584424078464508,-0.0072384485974907875,1.0
1772591577.2276073,FILTERED,0.04313654825091362,-0.15879158675670624,-0.0072384485974907875,1.0
1772591577.2605107,FILTERED,0.03529958054423332,-0.15914882719516754,-0.0072384485974907875,1.0
1772591577.2935176,FILTERED,0.027261946350336075,-0.1595143973827362,-0.0072384485974907875,1.0
1772591577.3265617,FILTERED,0.019410276785492897,-0.1598706990480423,-0.0072384485974907875,1.0
1772591577.3130076,RAW,-0.027359342202544212,-0.12916052341461182,-0.00825436506420374,1.0
1772591577.3595078,FILTERED,-0.015576288104057312,-0.13479317724704742,-0.007338424678891897,1.0
1772591577.392512,FILTERED,-0.022069260478019714,-0.13514666259288788,-0.007338424678891897,1.0
1772591577.4254808,FILTERED,-0.028713885694742203,-0.13154779374599457,-0.007338424678891897,1.0
1772591577.4585137,FILTERED,-0.03527876362204552,-0.13191401958465576,-0.007338424678891897,1.0
1772591577.4915116,FILTERED,-0.04176370054483414,-0.1322747766971588,-0.007338424678891897,1.0
1772591577.524601,FILTERED,-0.04823823273181915,-0.12899596989154816,-0.007338424678891897,1.0
1772591577.523019,RAW,-0.11550140380859375,-0.11349785327911377,-0.009355952963232994,1.0
1772591577.557546,FILTERED,-0.09557876735925674,-0.11007629334926605,-0.008086957968771458,1.0
1772591577.5904987,FILTERED,-0.1009398028254509,-0.10487589240074158,-0.008086957968771458,1.0
1772591577.6235352,FILTERED,-0.10602696985006332,-0.09998854249715805,-0.008086957968771458,1.0
1772591577.6565778,FILTERED,-0.11079388111829758,-0.09474583715200424,-0.008086957968771458,1.0
1772591577.6897254,FILTERED,-0.11521612852811813,-0.09148199111223221,-0.008086957968771458,1.0
1772591577.7227037,FILTERED,-0.11964274197816849,-0.09187330305576324,-0.008086957968771458,1.0
1772591577.7335503,RAW,-0.14767500758171082,-0.12079928070306778,-0.006321851629763842,1.0
1772591577.7555554,FILTERED,-0.14320087432861328,-0.11768209934234619,-0.007568067405372858,1.0
1772591577.78853,FILTERED,-0.14886946976184845,-0.11804664134979248,-0.007568067405372858,1.0
1772591577.8214962,FILTERED,-0.15466620028018951,-0.11841827630996704,-0.007568067405372858,1.0
1772591577.8545127,FILTERED,-0.16045722365379333,-0.11581454426050186,-0.007568067405372858,1.0
1772591577.8876379,FILTERED,-0.1659322828054428,-0.11617231369018555,-0.007568067405372858,1.0
1772591577.9205806,FILTERED,-0.17141073942184448,-0.11323144286870956,-0.007568067405372858,1.0
1772591577.9537714,FILTERED,-0.1768098622560501,-0.11359230428934097,-0.007568067405372858,1.0
1772591577.9427748,RAW,-0.16795949637889862,-0.09943555295467377,-0.008098654448986053,1.0
1772591577.9865148,FILTERED,-0.17624808847904205,-0.10262446850538254,-0.0076094260439276695,1.0
1772591578.0194755,FILTERED,-0.18099024891853333,-0.10297609120607376,-0.0076094260439276695,1.0
1772591578.0524445,FILTERED,-0.18577615916728973,-0.10332974046468735,-0.0076094260439276695,1.0
1772591578.0854487,FILTERED,-0.19048146903514862,-0.0993865504860878,-0.0076094260439276695,1.0
1772591578.1189113,FILTERED,-0.1950642466545105,-0.09539709240198135,-0.0076094260439276695,1.0
1772591578.1518388,FILTERED,-0.1993972659111023,-0.09146731346845627,-0.0076094260439276695,1.0
1772591578.1848633,FILTERED,-0.2035585641860962,-0.08753112703561783,-0.0076094260439276695,1.0
1772591578.2177968,FILTERED,-0.20754946768283844,-0.08359126001596451,-0.0076094260439276695,1.0
1772591578.2507055,FILTERED,-0.21136446297168732,-0.07964997738599777,-0.0076094260439276695,1.0
1772591578.283652,FILTERED,-0.21500295400619507,-0.07570748776197433,-0.0076094260439276695,1.0
1772591578.3167326,FILTERED,-0.21846166253089905,-0.07176464796066284,-0.0076094260439276695,1.0
1772591578.349687,FILTERED,-0.221742182970047,-0.0678243413567543,-0.0076094260439276695,1.0
1772591578.382978,FILTERED,-0.22483524680137634,-0.06817136704921722,-0.0076094260439276695,1.0
1772591578.3737886,RAW,-0.25287261605262756,-0.07047687470912933,-0.00822917465120554,1.0
1772591578.4155326,FILTERED,-0.2508862614631653,-0.07173004746437073,-0.007960354909300804,1.0
1772591578.4486628,FILTERED,-0.2542117238044739,-0.07209909707307816,-0.007960354909300804,1.0
1772591578.4816287,FILTERED,-0.25749245285987854,-0.06916400790214539,-0.007960354909300804,1.0
1772591578.5145485,FILTERED,-0.2605896294116974,-0.0695204809308052,-0.007960354909300804,1.0
1772591578.548299,FILTERED,-0.26383087038993835,-0.06689444184303284,-0.007960354909300804,1.0
1772591578.5805306,FILTERED,-0.26689332723617554,-0.06431781500577927,-0.007960354909300804,1.0
1772591578.613623,FILTERED,-0.2698891758918762,-0.061715494841337204,-0.007960354909300804,1.0
1772591578.6028605,RAW,-0.26449835300445557,-0.07072756439447403,-0.00557046290487051,1.0
1772591578.6466284,FILTERED,-0.27083685994148254,-0.06786263734102249,-0.006702991668134928,1.0
1772591578.6796293,FILTERED,-0.2739737927913666,-0.06817247718572617,-0.006702991668134928,1.0
1772591578.7126262,FILTERED,-0.2771463692188263,-0.06584398448467255,-0.006702991668134928,1.0
1772591578.7456183,FILTERED,-0.2801656424999237,-0.06615134328603745,-0.006702991668134928,1.0
1772591578.7786276,FILTERED,-0.2832026183605194,-0.06645907461643219,-0.006702991668134928,1.0
1772591578.7843475,RAW,-0.37187057733535767,-0.03504372388124466,-0.00850942637771368,1.0
1772591578.8116562,FILTERED,-0.33827394247055054,-0.040640223771333694,-0.007201971486210823,1.0
1772591578.844685,FILTERED,-0.3401675820350647,-0.04097580537199974,-0.007201971486210823,1.0
1772591578.8776746,FILTERED,-0.342101126909256,-0.04131564870476723,-0.007201971486210823,1.0
1772591578.9107294,FILTERED,-0.34398624300956726,-0.041644252836704254,-0.007201971486210823,1.0
1772591578.9437916,FILTERED,-0.3458830416202545,-0.041972286999225616,-0.007201971486210823,1.0
1772591578.9766078,FILTERED,-0.3478035032749176,-0.03835171088576317,-0.007201971486210823,1.0
1772591578.993389,RAW,-0.4388534724712372,-0.012545325793325901,-0.009644700214266777,1.0
1772591579.0096462,FILTERED,-0.34958839416503906,-0.034396007657051086,-0.007201971486210823,1.0
1772591579.0427163,FILTERED,-0.40392425656318665,-0.008426968939602375,-0.008040699176490307,1.0
1772591579.0757706,FILTERED,-0.40430548787117004,-0.00449772272258997,-0.008040699176490307,1.0
1772591579.1087449,FILTERED,-0.40451037883758545,-0.0005729833501391113,-0.008040699176490307,1.0
1772591579.141908,FILTERED,-0.4045366942882538,-0.0009423453011550009,-0.008040699176490307,1.0
1772591579.1745663,FILTERED,-0.40457937121391296,0.0016475841403007507,-0.008040699176490307,1.0
1772591579.1633239,RAW,-0.3300516605377197,-0.03497546911239624,-0.0054652807302773,1.0
1772591579.2075894,FILTERED,-0.36432337760925293,-0.02627536468207836,-0.007234569173306227,1.0
1772591579.2405484,FILTERED,-0.3655014932155609,-0.026599744334816933,-0.007234569173306227,1.0
1772591579.273652,FILTERED,-0.3667060136795044,-0.026927350088953972,-0.007234569173306227,1.0
1772591579.306692,FILTERED,-0.3679605722427368,-0.024290595203638077,-0.007234569173306227,1.0
1772591579.3396845,FILTERED,-0.36909741163253784,-0.02133330889046192,-0.007234569173306227,1.0
1772591579.3725429,FILTERED,-0.37008145451545715,-0.02166702225804329,-0.007234569173306227,1.0
1772591579.372892,RAW,-0.3762095868587494,0.0024271123111248016,-0.007592463865876198,1.0
1772591579.4057105,FILTERED,-0.37267574667930603,-0.001016134861856699,-0.007111025974154472,1.0
1772591579.4386704,FILTERED,-0.37272295355796814,-0.001346483826637268,-0.007111025974154472,1.0
1772591579.4717152,FILTERED,-0.3727852404117584,-0.001675417646765709,-0.007111025974154472,1.0
1772591579.5045867,FILTERED,-0.372860848903656,-0.0019962522201240063,-0.007111025974154472,1.0
1772591579.5378363,FILTERED,-0.3729526996612549,-0.00232352945022285,-0.007111025974154472,1.0
1772591579.5706975,FILTERED,-0.3730621039867401,-0.0026582833379507065,-0.007111025974154472,1.0
1772591579.5829632,RAW,-0.4058218002319336,0.011018048040568829,-0.008436723612248898,1.0
1772591579.6034994,FILTERED,-0.3925221860408783,0.008452793583273888,-0.007603796198964119,1.0
1772591579.6365678,FILTERED,-0.39212825894355774,0.008098423480987549,-0.007603796198964119,1.0
1772591579.669538,FILTERED,-0.3917599320411682,0.011377890594303608,-0.007603796198964119,1.0
1772591579.7025335,FILTERED,-0.39123791456222534,0.016310248523950577,-0.007603796198964119,1.0
1772591579.7356813,FILTERED,-0.39048296213150024,0.019925730302929878,-0.007603796198964119,1.0
1772591579.768639,FILTERED,-0.389568567276001,0.023538529872894287,-0.007603796198964119,1.0
1772591579.7630708,RAW,-0.3584572970867157,0.008561309427022934,-0.0061380998231470585,1.0
1772591579.8016298,FILTERED,-0.3711163401603699,0.018717525526881218,-0.007004024460911751,1.0
1772591579.8346179,FILTERED,-0.3702632188796997,0.02302231825888157,-0.007004024460911751,1.0
1772591579.867625,FILTERED,-0.36920690536499023,0.02270095981657505,-0.007004024460911751,1.0
1772591579.9005535,FILTERED,-0.3681449592113495,0.02500876411795616,-0.007004024460911751,1.0
